,0,1
0,25.75506897332645,39.764171443759246
1,26.067645710604044,40.41463783697039
2,27.224124918165824,40.54142382934191
3,23.800468512383674,41.4089170627076
4,27.44850016216764,40.91546716446726
5,26.697610802082817,41.4078199982809
6,26.78787945832516,40.68295712688902
7,26.29001287066968,40.212019872209154
8,23.777803691886497,41.473734434343626
9,27.554860071492943,41.195979194423956
10,28.011657762520088,40.20870029602702
11,24.186714786130295,41.43723886473608
12,27.020028565614933,41.12772482071199
13,26.996005823212084,41.162414008082926
14,23.36477765594603,41.433793338305435
15,27.863043543881542,41.09753560091857
16,24.17668910129719,41.49725390451924
17,26.353455953570364,40.94973470105658
18,25.324516290902594,41.12061430785004
19,7.813955848036937,-50.27791987870935
20,26.176136447345115,40.23583680053184
21,23.441593723686044,41.4600352315917
22,26.5275293854168,40.135570150790585
23,24.317718592866743,41.35244597088823
24,26.53025979892434,40.25074381975532
25,24.435953421675627,41.356665098552604
26,26.318309466022793,40.23279108837324
27,23.389128968053242,41.4585835309282
28,26.035497984206476,40.38034852388091
29,26.047414060951134,40.27110657400971
30,23.519820767786143,41.498030891847094
31,26.661786658705857,40.33136716221076
32,26.20331031919824,40.460751102973774
33,27.36039457594315,40.67240431237377
34,24.22618696289849,41.448707490945196
35,26.127746976691018,41.29526158196162
36,26.19845500500346,40.25588408670928
37,24.708770162455505,41.243180468575446
38,27.23076419078317,39.46304515081673
39,24.012862019357577,41.43319397836399
40,26.261963547557713,40.57230469093204
41,22.974738099811912,41.41227759839996
42,27.958938480920278,40.55376059144534
43,24.484343800819612,41.324697538887456
44,27.418350210645848,40.59124334000668
45,27.043337304201877,41.16909931442819
46,24.2088333840632,42.34940557688723
47,23.854796886497383,42.21215973274104
48,23.475561467721622,41.47481139771539
49,23.83680435006596,41.47309905518734
50,23.370853302674195,41.492516457811384
51,24.529954853952155,41.31129306518491
52,28.27313601257543,36.057730615947925
53,28.85919222857718,35.95683249503102
54,29.906742840506322,40.919348466999075
55,28.02892363970229,36.11144511825705
