,0,1
0,-4.961028421856395,-29.103888177537307
1,-5.044682588045264,-29.155911658107957
2,-4.657336310198044,-29.800150900592605
3,-4.060839107761564,-31.57009572787051
4,-3.952243749818423,-33.56258355298406
5,-3.870702759339642,-34.42989261313648
6,-3.7286997567525035,-35.1234039252447
7,3.352426667163028,-41.445161934821755
8,3.126263756279571,-42.26250761928721
9,2.59619197243929,-43.9306061957948
10,2.3672037011948217,-44.24418472017028
11,-0.03167496057300789,-47.793276092437715
12,-0.6473047526624727,-48.067242857445585
13,-1.6481752993340935,-49.093662272466325
14,-2.86790191091215,-49.896383762315025
15,-2.54771059541346,-51.30349703520753
16,-2.5952083861688564,-51.40280609552591
17,-3.9647329978131545,-50.66339687333649
18,-18.9669568716524,-20.454980874373625
19,-19.498711857005983,-22.745693904792017
20,-19.639500189840863,-23.49491777391978
21,-19.72734414384476,-24.351122948324942
22,-19.49998369041974,-25.319424093207378
23,-19.27153437325754,-26.454908713814064
24,-18.9348019507809,-27.69644953877847
25,-18.510606616274107,-29.0443900367155
26,-18.005339364402893,-30.36642414288849
27,-17.215207621064742,-31.841468428979724
28,-16.62576494802407,-32.71249786605208
29,-16.019356210945197,-34.00209254006996
30,-15.810684428036945,-34.99421641465075
31,-14.530962846065147,-37.07941805278773
32,-14.36631491528897,-37.50152206921536
33,-13.055065392867379,-39.78449208965268
34,-12.867786371324312,-40.07625135308204
35,-13.167894631696297,-40.73491273168218
36,-29.38378590362658,-8.70814936384257
37,-27.80287146210227,-10.73233561254012
38,-27.564886784322663,-11.441082940590643
39,-27.41561671994775,-12.243573608637691
40,-27.361126331570908,-13.380985523046533
41,-27.53662266656209,-14.364159187290175
42,-27.70988951660983,-15.52215299424719
43,-27.93070266241016,-16.61569087788427
44,-28.232071326763737,-17.834340279321427
45,-28.52447872210452,-19.075036723370744
46,-28.71119772499754,-19.728293186764144
47,-29.764926051423526,-25.51834195125377
48,-29.83469719961805,-26.95405341907198
49,-29.997270135936468,-27.475737605844557
50,-30.475191954812317,-29.595921216546973
51,-30.464761875779786,-30.095039791318005
52,-31.254152846334527,-30.674380273009664
53,-37.48495838571377,-6.418508124299259
54,-39.0903803226207,-10.285984482262776
55,-39.532415181987034,-11.000487798042869
56,-40.12305547061004,-11.880259751465758
57,-40.65469414921206,-12.47999748054302
58,-41.30349186745035,-13.133050157336406
59,-42.06410859102166,-13.698216552281774
60,-42.7647607216018,-14.318752507278873
61,-43.461878742367375,-15.113595523598937
62,-44.04240548975585,-15.896114317495826
63,-44.48668372433977,-16.49566678210604
64,-46.85785368578225,-23.38964930779424
65,-47.011191771887006,-24.46467840329924
66,-46.95018070527566,-25.22055153448422
67,-46.81623360195405,-26.67211350940685
68,-46.81311121446879,-27.264228297485268
69,-46.202749418354436,-27.901791059710703
70,-47.00142716969068,10.402278530374984
71,-47.34650720249455,11.268038775088144
72,-47.68063619602588,12.407466201544153
73,-47.75292006762177,13.155634812375753
74,-47.69832216730644,13.945237307411555
