,0,1
0,-26.049984853325707,-42.691883008197436
1,-25.355034510045442,-44.520558931069154
2,-25.499561886288618,-42.67436526477852
3,-25.38627538630779,-41.51959472446396
4,-24.68253648305148,-43.0360200633239
5,-24.317161878827996,-41.881514793783026
6,-22.88602333996829,-39.59754017868398
7,-24.100173428430374,-41.76313481492046
8,-22.74283011473755,-37.78996563415874
9,-22.7667943324493,-39.7711701469582
10,-21.114625827924865,-41.86859472011437
11,-21.17360832012512,-41.961410107236404
12,-19.73374533776891,-39.41853719534675
13,-19.522550087404746,-39.63017189172834
14,-18.155539793393,-40.7985334426578
15,-18.026991248609008,-40.77982454979127
16,-16.85521170250259,-40.15780644193753
17,-16.729001063515394,-40.27064975304971
18,-16.423221554520435,-41.184081832600455
19,-16.26152485279933,-41.53143687472643
20,-15.978346210680018,-43.7285831699496
21,-14.03822456273583,-41.33499028453716
22,-15.014799715873007,-43.11569807200253
23,-14.534138003246225,-42.54959780123672
24,-25.725605071225143,-44.41279366126309
25,-25.299169646359168,-40.64406979556961
26,-25.33071193131041,-42.947539691414974
27,-25.20282708165297,-44.43574619448625
28,-24.903580132714325,-43.23362616247616
29,-24.50005934652628,-42.298023838470726
30,-22.69157769249054,-39.28960060964299
31,-23.992878119751335,-40.93937397904935
32,-22.550334213151093,-42.61785050945715
33,-22.568480477072136,-40.034248189285705
34,-21.414118057917182,-42.48770631612467
35,-23.607387017825193,-40.024790936990094
36,-18.229222632523953,-33.11126049619356
37,-20.009997134498715,-41.789193292170054
38,-19.699452835815197,-42.79991233554115
39,-19.269518619892867,-43.02259558801202
40,-17.337701201614028,-38.996530103997564
41,-16.7469654622981,-40.35908590908523
42,-16.173635380804928,-41.214744553145316
43,-16.115226582391045,-42.807316747762876
44,-15.986949573649746,-42.76173213979029
45,-15.486493027850301,-42.20820956627582
46,-15.516310711285787,-43.41045027400563
47,-15.006338860263766,-42.333182657251456
48,-14.562008121065903,-42.316462713685354
49,-25.6410130186253,-43.07622938747029
50,-25.63804196390307,-45.04511556032522
51,-25.4199211062871,-41.65921479795748
52,-25.287154618371,-44.571947299645856
53,-24.920826326056144,-40.56167632344726
54,-24.564934314492593,-42.60132718855215
55,-24.364713394462463,-42.2589763039611
56,-23.547085039197814,-42.98604966114521
57,-23.683636946888406,-40.23297704106296
58,-23.850999538028848,-40.49584457438137
59,-22.32623788577806,-39.49587830064676
60,-21.008758618776454,-42.74022385814869
61,-20.763179880168913,-42.43441125572308
62,-19.975454219975305,-41.93481800129852
63,-19.776776796514735,-44.061053979374584
64,-19.592810389129706,-44.017644727281436
65,-17.570174166339612,-40.83901258821255
66,-17.41644384704121,-42.994291089991044
67,-17.188369710030962,-42.9580378970411
68,-16.509651637628803,-43.04110216838074
69,-15.484961578207066,-41.74925983148113
70,-15.142473352192779,-42.736632956336294
71,-15.303744896087291,-43.277325924162994
72,-13.948654190931519,-41.51265386894359
73,-14.637983364260544,-42.29173523491452
74,-25.655812967334146,-45.025176644537986
75,-25.601627604122104,-42.6968062367111
76,-25.498143551038574,-42.310103660319726
77,-25.307531057775037,-44.54274492736902
78,-24.751675299323594,-43.12934398376395
79,-24.293370248100732,-43.32839963525866
80,-24.233470849766867,-42.03694349795718
81,-23.2539998099749,-42.16987556024358
82,-22.579456115708975,-42.48563892262642
83,-22.99225364823907,-40.12992603670123
84,-23.58723380792479,-39.41013974388891
85,-20.904785129753204,-42.857784874147924
86,-20.812747579502297,-42.04944526225115
87,-20.41766697562082,-42.975589864375955
88,-18.627973494725772,-40.376670772819814
89,-19.240949165649578,-42.96473000531021
90,-17.535398190312197,-40.828498568565344
91,-17.47191187019866,-43.04523143660821
92,-16.497502478944785,-41.84958270421708
93,-16.340328955830472,-43.31232355511552
94,-15.981361248236146,-43.330539686810866
95,-15.464224119669105,-43.04631483136178
96,-15.473161120532428,-42.7389901894614
97,-15.444280207518501,-44.03861376616222
98,-14.122113940035291,-43.08088062725949
99,-25.690616728950054,-44.3438563947889
100,-25.93358426617645,-43.30454435063981
101,-25.49858507111309,-43.53319189521105
102,-25.390609509449153,-43.939277285285705
103,-24.952568084877786,-42.995339106834535
104,-24.287574274146007,-43.22783776974181
105,-24.371579117912606,-40.92122124536709
106,-23.60211540850668,-43.3020682617204
107,-23.421482627243158,-43.17878066750884
108,-22.38013164298821,-44.25592867161724
109,-22.489025602563633,-39.234472231182096
110,-22.040404532346408,-44.177833809861056
111,-20.779247267980594,-43.247913893413745
112,-20.25114143151803,-43.733635759517284
113,-19.812775523366977,-43.638217434338
