,0,1
0,0.3436662663112729,-51.40689306104068
1,0.16364842235007576,-51.16451505758442
2,-0.15002390772058588,-50.6464553330105
3,-0.5365178270811279,-50.058312953057765
4,-0.8487145923292418,-49.53720781667228
5,-1.5597494423501452,-48.36278475944708
6,-1.8489138111982417,-47.67044467298543
7,-2.155416315714985,-46.87039438031045
8,-2.5291067079215965,-45.74826299478508
9,-2.775067258763371,-44.88689185901882
10,-2.9999268844390836,-44.29248962989555
11,-3.8261774509303574,-40.92797398868075
12,-4.147483496782647,-39.81012913293471
13,-4.649015637582075,-38.335516018048004
14,-4.882392428784112,-37.47689720416001
15,-5.296587150003272,-35.44491295906759
16,-5.669851845040572,-34.20213122362815
17,-7.175308884807203,-30.639517807700695
18,-8.551473635146586,-29.016462563311507
19,-9.164762862057989,-28.33103299493347
20,-10.959370853054548,-26.633146087115062
21,-12.145117748526326,-25.452030327619337
22,-13.073724920664029,-24.842809369152445
23,-14.26801708528069,-23.960008733475327
24,-15.19653348598903,-23.134281893189236
25,-15.895328760844928,-22.31805419876627
26,-16.974472360308113,-20.711054340112415
27,-19.62460205213998,-14.657510981851882
28,-19.779931011480336,-14.126354362022232
29,-20.654482265967747,-11.711695380573017
30,3.5251184161808458,-50.54447904500978
31,3.3502136907376467,-50.32286829043774
32,3.238743271735907,-49.91354614155219
33,2.3316682229512242,-48.99366050123471
34,2.1650106723846334,-48.443649367921005
35,1.3769561021816068,-47.16829311195866
36,0.6597979023591537,-46.13445541862741
37,0.1985590065634602,-45.234767589239986
38,-0.5602639572904765,-44.48245470480416
39,-0.9355735888004064,-42.46662345999874
40,-1.1929032284647936,-41.97510291385859
41,-1.5236929443433176,-41.35024926936309
42,-3.1243808480052255,-38.905795648434385
43,-3.465655164582523,-37.869153254035695
44,-3.8190600938646355,-36.88331417911729
45,-4.368923866409394,-35.17381975565067
46,-5.07892248069478,-33.49470740227489
47,-6.85616450593994,-30.07839585607837
48,-8.029034108932802,-28.50674354144438
49,-9.184836566297323,-27.63534014681331
50,-10.77763471484648,-26.335495554218568
51,-12.697327437505804,-24.255645813999795
52,-13.605219684443313,-23.425282470978345
53,-14.378485462104987,-22.76197008936129
54,-15.080523261554088,-22.083529589406318
55,-15.762423895906622,-21.35371477621537
56,-19.095799810662317,-15.915451840912386
57,-19.361165822862482,-15.373978772045426
58,-20.23942968858581,-13.035524097735438
59,-20.606880718426627,-12.05113473852119
60,1.9782819583908102,-51.15904019723067
61,1.8477272683721213,-50.84520824711293
62,1.5886236513644065,-50.27221501633526
63,1.3149086781396162,-49.544204770112316
64,1.1459684094116618,-48.71501790042926
65,0.8332673434476738,-47.86363686636368
66,0.4722446893368957,-47.22609755079288
67,-0.4868067351122343,-45.72363385987514
68,-0.8515580909752593,-44.830511477841355
69,-1.3895215224991564,-43.98039101559334
70,-1.9579581006846287,-43.13498810197739
71,-2.6904392177666745,-41.58212095724164
72,-3.130020429255907,-39.133022545496814
73,-3.3578007246117934,-38.120900666397546
74,-3.7088518926409955,-36.96732399277458
75,-4.2870255388292495,-35.29503746286865
76,-4.97745398301211,-33.729159189965344
77,-6.701463785376019,-30.252666543416993
78,-7.616358851649167,-28.978966081489418
79,-8.559910368391018,-27.917418610784864
80,-9.998074589278804,-26.99994183258335
81,-12.619839835682631,-25.763352123445447
82,-13.717167546886797,-25.108704750494823
83,-14.41043049853432,-24.63364697318595
84,-15.463777278163583,-23.710102344081868
85,-16.664058941865203,-22.099091256762552
86,-17.102918718091694,-21.419186872129565
87,-19.063393220158325,-14.4191866739909
