,0,1
0,6.2397334218765135,-14.141771543668147
1,1.7853122720135282,-10.472573774627541
2,1.0483852200683306,-10.259281185748724
3,1.2916064275187622,-8.846855381773713
4,3.098932421738199,-8.536749277418803
5,8.230772768844753,3.700917510171297
6,3.478534972800829,-8.571325723557816
7,4.107708399665686,-7.982773105961237
8,3.3561654062866313,-13.25981738811896
9,6.112535233446798,0.23373248173876532
10,8.390438500705628,3.550115624945894
11,2.6655560606557027,-6.46885678553563
12,8.532890306127188,3.498837316754868
13,7.342308444119019,1.6640995879750524
14,3.045568358451531,-5.1123346543422326
15,3.340294480465725,-5.871256233559681
16,3.5044781870817494,-6.480702967725401
17,7.31840214742098,-13.716011933340182
18,4.710982278170994,-12.799376257562065
19,5.212728921200134,-1.5572725686329607
20,7.90087267911515,2.0203334494073175
21,7.232744281551172,-12.05697234635119
22,1.161405218519662,-6.6205580652087
23,2.187845691137662,-5.935096136335468
24,2.494704272033204,-8.990256920144896
25,2.772267537152225,-7.322412939193856
26,0.9282848419859301,-8.265822235855907
27,2.1700783199176423,-6.446512868244938
28,2.3138130728590443,-4.906517060731334
29,1.8968865063970035,-7.716730735393728
30,6.840944985323677,1.2195585758649083
31,4.211880640617677,-6.330982258036358
32,8.19439345363065,2.5362215684084473
33,3.8113272208021636,-3.8973474668631867
34,1.6771574475114364,-5.623817057268268
35,1.9940777830327068,-9.195273929130673
36,3.811642944716944,-13.36259305352838
37,1.5118862772272275,-5.830185962456417
38,7.74258592966155,-12.567191381367667
39,7.7402308685355,-12.567425642486674
40,3.6872972840401057,-6.9250242870427865
41,3.795468165971006,-5.647616183109647
42,1.249984638823595,-7.959849999350006
43,8.273493866320887,-13.272779383868542
44,9.041987796407028,4.313311023211053
45,3.69753354767994,-12.753131098426435
46,7.3593783219333,0.575905462757001
47,9.709742635387737,-11.492282258307984
48,8.978718254647509,-13.290045720979546
49,3.667640091046771,-12.598621102603184
50,10.70135050696896,-11.106951929760227
51,6.937492874142536,-0.20940886159649336
52,1.3114947499560048,-2.8804053309505493
53,1.3114397508523943,-2.882671151065505
54,4.074640237090338,-0.5864964146867555
55,9.59540493109381,5.2780058061789115
56,7.9774141281108815,4.839934428829076
57,1.9019505024677819,-6.937919841235001
58,3.2679278638795206,-9.318191030481247
59,6.210062319939049,0.16609588219357826
60,3.9080675695574807,-11.094894808022689
61,3.9151288022158233,-14.347296472557359
62,10.488865301160937,-12.034360353758174
63,7.636278544540217,-13.61900771675757
64,9.979892483980345,-12.51605254640738
65,5.556297804770104,-13.157894198941975
66,11.412385473336514,-10.050293368729484
67,11.435512934936309,-9.99423178078129
68,11.365320798901683,-10.126237864884489
69,9.31970656852075,-13.129599953504496
70,11.716934375178292,-3.0731805706876694
71,12.642600047774092,2.5269353153380516
72,-5.7805100076635245,-5.411385697130697
73,-6.038507889629739,-6.6537879476919
74,-5.2954611720710085,-5.219502270447968
75,-5.340885504467549,-5.182118174924359
76,-6.0930529096446175,-8.534668251322833
77,-5.3935347486933285,-6.246279089589462
78,11.21491711095554,-1.2682126911353275
79,-8.012365055269134,-6.3879761000684585
80,-8.43491925218429,-6.62054108595431
81,-6.2772879157565855,-4.9296302349502
82,-4.297068049557109,-7.599944071761042
83,9.340989265384856,-3.3488674574780695
84,-8.406012013809601,-8.693458220336106
85,-5.4450252273575535,-7.405249839417711
86,-6.202377275362707,-4.377991873743277
87,9.487454140529376,-3.058002521338842
88,-5.036235308963308,-6.055816695882334
89,8.926607057459636,-4.381675393306726
90,11.324943041285389,1.089976345568036
91,-5.064646347836414,-4.315257217481891
92,9.778155390273517,2.2004657789228563
93,-5.823690091345091,-4.068789372992633
94,-4.325452628863347,-3.8888958742664403
95,-4.823887605778494,-9.793343064287034
96,10.745051203746858,0.03738314434248848
97,10.492503592422478,4.729710120419253
98,-3.4382794192394805,-2.458661585028229
99,-3.136825260735839,-2.8161600957734167
100,10.269657486380535,4.11459997920802
101,-3.2167781197334127,-2.2258126492131023
102,10.627581152195178,5.441598081788621
103,9.117289427596543,-15.254773822915377
104,9.027954465634188,-15.217614525989806
105,-0.6670937368641554,7.4745586179331
106,0.13002438277819636,7.422310949086258
107,-0.5876265024483187,6.605754672486609
108,-2.7704138462749723,6.507896831243615
109,-3.5294093456251443,6.395567629809956
110,-1.6083023922538888,4.925490991976864
111,-1.5923421412306789,4.914018920442868
112,-1.5329199401761637,5.6088937403875105
113,10.323264123836385,-1.0253967494096086
114,-3.040337600012093,-9.965297453250207
115,-3.6339230275519414,-9.890362454928812
116,10.079246837417477,-1.8431990666628733
117,-7.279237925747007,-9.03464556626231
118,11.506661169640982,2.818457074124251
119,-5.817328654064065,-8.546351003408384
120,-3.8373096816402383,-9.873478574489305
121,9.997094419773351,2.4673626030513565
122,-5.12874981006234,-6.881614969804912
123,-6.952081479513741,-8.095209724977435
124,-2.7183251450554105,-10.962039193794126
125,9.779211150147924,-1.8106946542398772
126,-3.693031173415366,-7.171411993476546
127,1.9797775865594875,5.32519212091843
128,1.9594853620654142,5.341115691597412
129,1.471660926046229,5.566539367723579
130,-2.6032182343188164,6.5264065673419625
