,0,1
0,-12.438483241794355,2.9818875383719794
1,-12.452526277048044,2.8557701787548955
2,-12.51309311409662,2.307367482255785
3,-12.623983326947744,1.5969040314042258
4,-12.412278634979765,3.1675196876382423
5,-12.62082478535726,1.6018794898778987
6,-12.652668469412488,1.5990813722183885
7,-12.60762955808883,1.9199931531966887
8,-12.566620664752298,1.9814962490499384
9,-12.356151263920603,3.2738169415335383
10,-12.567055182912483,3.2364382914035272
11,-12.573711401233332,3.2450532279480244
12,-12.669335757607088,1.9220045093269493
13,-12.494406884302853,2.82398491341674
14,-12.223695163776895,1.543905292679386
15,-12.231075649773034,2.3064063660450214
16,-12.228357701957414,1.625505850749825
17,-12.554888822868708,1.5272352179301016
18,-12.435474448456306,2.76072773498777
19,-12.634129461133023,1.739111295234903
20,-12.57261603827338,1.523225603388429
21,-12.584197101485788,3.1190249879067333
22,-12.65978952069294,1.8712997168597083
23,-12.559562917410906,3.1721319630879163
24,-12.58148103507718,3.044442985173803
25,-12.575755729172675,2.9051027802689218
26,-12.470227910374755,3.2491865052553255
27,-12.372452781908164,2.7299264777525933
28,-12.444498586030834,1.5626269506303594
29,-12.335746856118979,2.7809558567138275
30,-12.356124897532629,2.493972550459832
31,-12.424789520730387,2.1457363270856358
32,-12.412598546869878,2.3042265770991803
33,-12.307435777367152,3.1563250419444624
34,-12.413005617568462,1.6246010818488805
35,-12.375373066207114,1.7798418791421293
36,-12.388042610146867,1.6357613118125285
37,-12.048606233424369,3.340886377333995
38,-12.333225302833315,1.6559215317761395
39,-12.28077364429142,2.5116373154887985
40,-12.360550155596053,1.5998378758185459
41,-12.331626343153678,1.8787376706704269
42,-12.31120945043119,1.5787118670804985
43,-12.290630032871393,2.139958817092418
44,-12.284306294389115,2.214018611497295
45,-12.34502302520278,1.6014678496228802
46,-11.865296532870506,3.450818603788208
47,-12.371849403052869,2.3523372889452348
48,-12.408779652662076,1.775100525426593
49,-12.40084343286081,1.8127328391833555
