,0,1
0,-1.4067525200727444,-30.874309602562807
1,-15.928541981269886,-8.960641973106247
2,-24.785850878183474,-14.527917683929479
3,1.1183304196972308,-9.156053366793032
4,19.857566402991363,18.385239214796698
5,34.728918468830585,18.597284971162697
6,31.335605879450984,-17.410474023360308
7,34.37903796477928,35.452634169516905
8,31.653657972241124,6.084602073549568
9,49.54413314230561,-9.69264422091873
10,-54.900546202987194,-0.3731415663317538
11,30.038679015612804,25.56735739429017
12,-4.321862772376457,-30.377393145278884
13,-21.996668767974082,-23.82655611246888
14,24.24682100673444,9.273711102058128
15,-59.39681231152384,-9.548913309846483
16,4.711109301721426,-2.280838664265135
17,-38.38074586816443,14.286125279314312
18,34.099057429373396,-16.49092917145708
19,42.60517386904923,15.755172906075815
20,29.70717665869925,27.190675589169885
21,50.17381364796301,12.791190490663876
22,-19.27946481811006,18.086896818917026
23,31.795761482714944,5.147752906014805
24,-15.437206516635491,17.41866151260796
25,-20.321949814430393,-9.404209610356121
26,-33.02934058571079,-9.117264247655045
27,-6.494346085058114,-21.929552453369375
28,-15.997119530967002,-12.633039673329778
29,42.67093056591107,-26.160331901353725
30,-8.398077400586246,-5.605994774658353
31,24.6960211190587,29.219244674367225
32,0.9086798098607834,-28.83318980117704
33,5.340291010996327,-17.91446304253155
34,-43.593055660408204,-22.948468570346268
35,-40.38469995656425,4.980085279337392
36,-22.56147088328444,29.20380109276635
37,52.38033656152811,-18.300110165835
38,20.08676203269863,4.886295783247791
39,-35.01654523273446,2.969645854256031
40,-4.191396847397231,-33.37012488205085
41,-32.49903263505985,-30.259595264085434
42,-22.37614150414845,4.283207783331259
43,44.774873853607346,-7.462402938505464
44,14.320505145998752,5.845229728845851
45,-1.1498543652589654,11.089390722339713
46,33.82076069529046,38.459066985817515
47,29.120269004464536,19.99340933628237
48,-36.9477489852681,-24.485108385264375
49,1.4547959312879875,10.910075764702357
50,27.091719035912064,20.72689122393952
51,-28.660170761679918,-2.530516053843436
52,21.880311476280415,-1.487693799691312
53,45.815057670728564,16.979342170872957
54,30.997459779395268,-17.87430250505309
55,-46.96752480719419,17.212665475316843
56,-52.4679434454589,-8.499904847258525
57,33.8596529541198,38.47246708588027
58,50.11835587029919,-21.406280087454647
59,-36.45738617713316,-22.022933595742685
60,48.8562698791047,-16.027894665204897
61,24.77866273773843,13.453756946326504
62,-5.586104778617889,-28.658857547155094
63,-35.45200711090696,7.255359588694241
64,-30.327523625814774,-28.73833004321164
65,6.679665712420343,-4.707536470338788
66,3.29558293909953,-21.570432924451037
67,-22.99707332850148,5.689935197187444
68,-3.2509732560319233,31.705121502700987
69,1.542404930577973,-16.73338214600472
70,54.88672687745242,-7.602040764820386
71,5.49312671689468,-17.312361483200597
72,35.82493166838896,20.35482756852529
73,-8.218035639684917,-32.82521292102775
74,-43.3215345825249,-7.855894014749493
75,21.41902084118594,24.657209216516453
76,32.23811996299312,-22.61365428560219
77,41.58190930242128,29.362129163754677
78,-40.04386321240583,0.12343775727370486
79,59.27286962014363,15.19607382268493
80,33.631735259655244,-19.444845273747596
81,39.24873077709529,-5.323620846787118
82,47.60428923760278,13.68203287071149
83,-36.565755926576514,-33.63910511665859
84,32.89474430749245,36.2964358668189
85,33.558801511158016,34.11463446675064
86,56.52348114787678,-17.449757624945686
87,52.38045900043169,-2.342526364749736
88,-46.94503767630429,-1.3219851934988702
89,-34.64018025442185,0.7130852796548329
90,-28.97802682696967,-24.648132585628073
91,-30.626180344309955,18.741628514299368
92,4.0149482041296665,-0.3438305852786586
93,-3.50214238165736,-3.8149331814661926
94,24.037125638852405,15.992985161046363
95,48.71190415448658,-1.0793463838663675
96,-45.14074765121244,-31.952076159005415
97,-2.9026970741600273,0.7992832514299089
98,-45.37005359824012,1.1220455642599036
99,53.14094356856374,-20.25594968996209
100,4.495516113214315,-19.040139777533046
101,20.90455258046859,26.143972760139384
102,32.28338675454059,-16.056197906643668
103,-0.27672840148423483,2.559274516836855
104,-10.403107249624034,5.0379563648754875
105,-1.1096805070391964,28.051185490061304
106,-18.5041082247667,-33.42301152867288
107,-25.217324599578916,-34.13847703864902
108,26.764166798892166,12.364885765741862
109,-11.539977152349394,-29.431071441103374
110,-10.893178665963086,-34.26741509796858
111,21.98213636994933,12.206516600861088
112,5.7277957019131165,6.398533848736761
113,40.41378671193126,-25.90324687686162
114,-37.94320515170204,-4.024998071613083
115,33.13586881276669,33.297164570765595
116,-21.790703721745885,-2.231256393934626
117,-10.99878393796527,-24.1531225509559
118,34.13039468171918,-25.045826492819376
119,47.739143989519214,-16.093484951516267
120,28.230535995289067,-14.601655825917076
121,0.6470915195557485,22.522725236118234
122,28.431225779969793,20.237292814725457
123,25.266463720414464,32.62983655318907
124,23.625552348349647,23.07198387991943
125,42.251881473138916,27.56677321938707
126,-31.391890494195767,-0.7297358370025963
127,35.10557301037911,34.213660305230604
128,41.13102192387586,20.646931148060972
129,34.889481855921325,24.684140788835517
130,42.47875473068071,-3.4999295587001265
131,-5.021259954409814,5.603093833638129
132,-2.3389746766712713,7.248143394983033
133,-4.36344049590257,4.615696691453399
134,-43.1395875479229,-7.64948136203341
135,51.30707248981087,-15.802825147702531
136,-16.167384676967483,21.34081661382526
137,-20.527441569765053,26.081978663930162
138,5.171595338249843,-20.393841248316726
139,-2.7255398583991304,28.283086304495804
140,-52.00484284621107,-8.793251161107818
141,-42.14900216441244,-29.361937547937945
142,46.086928350508735,3.4506243615659815
143,59.170985136920436,-7.194175554207946
144,-13.239083398559519,8.706283638053794
145,-60.67539285622204,-4.122893276517436
146,26.941422299913306,7.199771642569596
147,-6.3477656539103675,25.921054882487237
148,36.015764512498066,-21.22011151753057
149,-41.82405631822694,2.9944232748497566
150,47.99502844749964,-1.8421136822017643
151,32.37845306853688,-10.826287838027934
152,-9.624258272488484,-22.941420839129833
153,-14.937011648405583,-5.520831102872079
154,36.93380630942779,-25.2273853981905
155,0.7115489667248039,25.46684978644305
156,-1.240342888409336,-17.02676134812849
157,31.781551377578154,-10.862702839539011
158,50.18445731692015,15.44050151776208
159,-1.2259868237324396,-22.772926892206897
160,-4.970041085120073,20.283993903944378
161,15.357539995936392,21.783755196077617
162,-60.31270270868016,2.9915729664986745
163,34.57503919858091,13.77053016585635
164,-6.722163704195826,23.483072710298515
165,-35.49281471342377,3.4128153298407193
166,-12.076260554411482,26.606595353009634
167,0.7543953029403874,2.1767729793677315
168,-43.576361510501705,-22.900304115815214
169,30.496994239333382,9.919452481511733
170,-8.959967218927751,-13.6004496829105
171,-41.57546610644136,-8.630267369255623
172,-60.60311314109013,1.3891458608576215
173,39.10038652588213,-8.479106560184642
174,-57.83973468480066,0.7157308720958956
175,-18.827654977292905,-5.248866586022108
176,-5.301186482541306,21.815737012710418
177,-10.851151647419096,-9.193656754096004
178,17.472102824082523,22.534348009759647
179,-19.423830111353205,-19.014685401522613
180,-24.262598181118882,-14.452391048726314
181,55.384432482406496,13.733685909815653
182,-53.35539295029385,-9.71370604152069
183,-18.995150658454136,19.1281386039268
184,-12.856899574162652,-33.753100773884086
185,-39.91760661148791,-33.515246717866184
186,-26.83963085172693,16.62307361462162
187,29.149428744340703,12.729305319262487
188,-23.398421575036423,-8.324789231165433
189,31.694454762589753,38.23587973374289
190,48.474339508483354,15.482521441272723
191,-37.73538607334262,-26.706535428750318
192,-26.12608658677361,-2.7457917565428898
193,-35.47663064601123,5.801027696292351
194,3.767437159333053,4.480023642616486
195,1.0848571231535455,-17.679043178015196
196,34.2247125957883,-24.77465691541338
197,-19.015893059188382,4.320491614811783
198,-21.413759073744583,6.01646869702761
199,-17.189214501412682,-20.00231976912423
200,-4.932342458703823,11.463647702744442
201,-10.77971975245204,-4.26833994914453
202,24.899935487649124,28.042568919535285
203,-25.515085216666044,-3.996581776801749
204,4.008016003130505,-0.25232614199396197
205,29.379943518423126,-16.68994495253768
206,45.958772548443726,11.09785587782803
207,40.27104889957005,15.169256408982875
208,-8.148319581155791,19.20306830538959
209,-37.71629584784688,27.36711227022057
210,52.95005205098717,15.703729831511694
211,-25.29901103265431,11.990313786034685
212,-2.7339320433897463,-8.033502655170487
213,-34.2191424697825,23.863978688377628
214,-30.509319592138816,-18.603520128660755
215,-7.734976457285183,28.972111035287654
216,19.084612768021152,19.38809641817446
217,-9.188193017015116,21.284004331489438
218,4.662851691125797,-18.46624425670654
219,58.306549792176455,12.784631987757615
220,34.36704516207418,32.61787061286855
221,-4.236123321011868,-22.251232215797398
222,-33.65510224028233,-2.850626900854814
223,-50.29069042611724,-5.847281413200084
224,31.795303752406927,32.95000653816066
225,-36.41452108842303,-18.511401905972704
226,45.853571428925186,16.93787183403906
227,39.776103040265504,35.375327300605235
228,27.36910258112481,15.702626681055031
229,-41.14611538238212,-24.920126221805898
230,-56.98478418677048,-1.5124376433822215
231,46.91298695509678,11.845603275302626
232,53.21811297547429,-19.70750903368638
233,5.344075051649873,-15.600190596854416
234,0.29941854865619594,24.813756262396275
235,51.64656077458982,3.441146686003059
236,-24.796962449171573,6.880956503108461
237,-19.142298641444366,-18.66670721201549
238,-15.912307753967662,33.93893485860568
239,55.06311888060976,-7.907048801716065
240,49.533762898762326,-1.62548192077359
241,-14.411154644806777,18.515182120576366
242,-39.53137006037867,-33.80879908081124
243,-1.4567932130930175,16.938457769049787
244,-1.3000768327970746,10.230238043351434
245,52.96311805615737,9.999206373965364
246,36.24377277481812,-0.23096842951841018
247,55.31907462533942,-2.285466794762395
248,48.165812093171915,-5.571184837325365
249,57.04558355554281,11.028616886701839
250,42.535954223760555,6.339676513702916
251,-41.43039095100339,23.075716279665137
252,39.2999340093393,29.53031981528178
253,-37.54373283187405,-24.29829043112204
254,54.331928410758636,-3.023154054503984
255,-23.76751232777196,-33.38633642084786
256,-12.750650698772017,-2.0790150142095376
257,-6.555614407183082,20.921405219720754
258,56.21190214816865,14.164944661529793
259,-23.87975074260752,-12.36778168894957
260,-34.92530849101396,12.692139189981846
261,-33.07344489292149,10.832470669137983
262,39.51996678568065,35.251191274976314
263,-18.072591604268897,14.014785245956809
264,35.42141893776202,15.756712674342744
265,31.346745648210206,-1.4023150321924143
266,-21.823934656013535,-16.660714163346324
267,-6.771368018513442,4.364156493659386
268,41.2018142686301,-9.687705252559734
269,1.5804096531509249,1.5200127063543911
270,-1.5919061254226836,11.541466683079781
271,-20.401136551039105,-25.011149949411493
272,30.150832443415872,-12.832929809446927
273,45.32387851942798,-4.264250196307436
274,-33.27516375955581,-21.28144310101285
275,-60.74046237801656,5.0386162037453825
276,-5.902283595309679,-16.74534635318258
277,-29.393682513890468,-18.314207081261173
278,49.412292639594014,-1.6972879143723842
279,-36.250121080584115,26.99462872599854
280,-13.644616261681314,30.419403988744566
281,-49.25715459164097,-5.261504043544988
282,25.00436477470724,10.971591703380899
283,-31.995469727255347,-28.718558644278392
284,47.19703385606807,-11.939629953622468
285,-33.47886500507612,-9.605845619003395
286,47.870576725713235,13.767417255520892
287,51.033018734063454,14.322812295413469
288,-23.715931428011142,25.97261917385362
289,56.040215703184074,-20.35414373883722
290,43.23831798067755,20.84454975790616
291,53.56553021446645,-3.3356244043172185
292,-21.03094223614566,0.8596357522269338
293,44.35143226310616,-3.5874708191298406
294,-15.916422129561065,-25.100846260713194
295,26.84217273300001,-9.153069708321349
296,-1.9036810699850222,-31.626780884939517
297,-61.75222510897262,-7.857629731573766
298,-7.013331005263927,15.780928639896008
299,56.804453161973285,-5.817430201996484
300,-5.5080990632516365,5.952500580528993
301,-23.58547719604414,-6.514599016297438
302,45.95279915860439,-7.128756205234603
303,49.28071381246705,-21.74754709116485
304,-9.114073863284817,20.4559617152787
305,40.60790933836687,9.879156927163088
306,-2.2006739663222525,7.061611582241715
307,57.9007323138609,11.665878700644118
308,29.25045216948979,-0.9956788473593172
309,30.335674903692684,2.5783602474357346
310,49.5458445678679,12.643736755967565
311,-32.1747902518099,-29.59230608276095
312,24.10958416434797,16.6351735171718
313,-16.90921087387943,-34.29336373434444
314,27.324263743987597,-19.216443287898823
315,46.87216975893191,13.182067893775818
316,26.78607003055815,13.75561512981269
317,-29.67160568365587,-13.618944036039391
318,35.001039133375,36.342037431469194
319,0.9071584236603805,9.960135537397814
320,-7.714146787252607,12.439541732600084
321,-9.367274588875967,-8.665568120857575
322,-34.6251985184429,-3.6877582302406005
323,0.955430311387561,10.281476745790641
324,-37.760558656665474,-26.784994902349617
325,33.44670959969286,34.14603609468302
326,-49.62384782910226,-0.26949951260646815
327,32.49373630684207,9.864515536824229
328,-11.105696967094495,33.97556074247886
329,33.3726896149537,11.731138681658908
330,46.05969633841556,-11.270603270910286
331,24.01440907164959,5.886627826512897
332,-18.056747626257113,-26.2271676757262
333,59.22751538850611,-8.398110938365269
334,3.2075314913207236,-22.21503746595396
335,-18.279375291380397,14.030637899468942
336,1.8684477999888391,-26.961475186365817
337,-2.149043925458514,-31.038155894741976
338,-27.152991751225347,-2.1740940000253666
339,-44.683473308165,-8.63770846908938
340,-3.2085895171337104,-5.344837963359286
341,27.72506177159433,-4.5106818380081135
342,-5.520545640447858,-29.822063460451535
343,-61.003800804133064,-1.0970049149689638
344,-45.30639024444839,1.0131281377997599
345,33.35654249742797,10.814954052052231
346,23.354633748382884,5.4364255501860415
347,44.24869845025392,-23.666687466584502
348,33.30059795936063,31.507369305170442
349,-16.57633028104983,24.96847864945321
350,47.430416462356156,-12.28915273923712
351,-21.66478585331732,8.372931073931614
352,-59.24455879787835,-8.53412220400464
353,-24.1491908930121,-10.874297788258373
354,-50.1368600183316,1.9328768260964357
355,39.74337348838753,18.582502634752153
356,22.413266329859297,13.288252903973529
357,61.37502454533789,-8.09482170112201
