,0,1
0,-12.409077593454551,-19.382495347445445
1,-11.671761410051237,-19.658944882380737
2,-11.637064909558049,-19.6989836459836
3,-11.883529746917405,-19.54054581895426
4,-12.245900882067607,-19.442829708474832
5,-11.904538389622108,-19.527779226464276
6,-11.673774737032602,-19.673074457544903
7,-11.821535615307962,-19.930497132033707
8,-12.137231020973024,-20.071659935010807
9,-12.282606655210268,-19.94274804150239
10,-12.333489296650953,-20.07875338529747
11,-12.956555481812627,-19.936499732171875
12,-12.803916353338334,-19.999745970586222
13,-12.602804401355089,-19.99049764518733
14,-13.024884112420304,-19.68064475829928
15,-13.230918967249899,-19.641323913502436
16,-13.519060289225242,-19.58136403739386
17,-13.831504990860648,-19.69761980344281
18,-13.48581593684854,-19.87743724294916
19,-14.091204670851152,-19.705099262817704
20,-14.186012856125947,-19.6951514024865
21,-14.648320789302351,-19.692399184779457
22,-14.579678864771616,-19.627536710910732
23,-14.392237110621542,-19.736503688813322
24,-15.629184140730063,-19.597425420115307
25,-16.091077980374184,-19.567560034897543
26,-15.845781376989686,-19.434276926804245
27,-15.720049468256505,-19.501209991558245
28,-16.097996409812474,-19.677863490303967
29,-16.385542565387258,-19.753446136885422
30,-16.370253492727613,-20.223365204043315
31,-15.247252724092007,-20.281461988909612
32,-15.501252037904683,-20.188697713806622
33,-15.085295985686779,-20.05084559606613
34,-14.20792769110256,-20.297607147469822
35,-15.677474889255437,-20.114849445538592
36,-15.789684415435959,-20.225614803024065
37,-16.139802449912796,-20.273953322187925
38,-16.157671418067668,-20.22488031365835
39,-13.729306249893861,-20.944908033208254
40,-16.13641827138093,-22.531911487143127
41,-16.20039472757854,-22.454202865252405
42,-15.911299138934664,-21.994321689356298
43,-17.404395684137153,-20.70305815687285
44,-15.561875775899162,-21.360981576138123
45,-16.370522080189343,-22.714708487936072
46,-16.938278760941074,-22.858797548341794
47,-17.553054685091855,-22.305844490420977
48,-17.27478903872117,-22.50234304470754
49,-17.558113465490173,-22.415906700129995
50,-17.693393476082996,-22.14978264240535
51,-18.72185058788551,-21.536159479424445
52,-18.77923889168122,-21.517702218329433
53,-18.92798179900123,-21.501236307960287
54,-19.12564666851112,-21.489471770399636
55,-19.43351382106483,-21.465509876174075
56,-19.540941379783323,-21.454977563504716
57,-19.525578344672066,-21.454423649723804
58,-18.032093074318336,-21.77860001934448
59,20.351857837834437,0.7205486804500757
60,20.49887267271873,0.7214397273346417
61,20.41793852079427,0.7924317089276414
62,20.460182954864713,0.881712703938684
63,20.468016539003404,1.1577072084450337
64,20.951606563440045,1.4424872069130732
65,20.60167188953986,1.528890761902134
66,20.112699733443407,1.5799997117721092
67,21.007173483451147,1.8958714796815008
68,20.25199911354936,1.6930823022309078
69,20.16215950442976,1.7969124032206714
70,20.967398784897906,2.2503208215015746
71,19.85418850708787,1.9335896710551048
72,20.021521088279556,2.0802705791750187
73,20.181377568217027,2.324968389899472
74,20.13187882281634,2.33131634051283
75,20.167668871492634,2.489540744666835
76,21.029084259173782,3.17890465337219
77,20.190673673197598,2.7276916916939973
78,21.14571584754831,3.468805627525932
79,21.142119370502613,3.729453575256473
80,21.078457586060377,3.70619315633685
81,20.91063301199908,3.559345633957041
82,21.097025187726633,3.8419107056716135
83,20.796561561257022,3.6106749426075724
84,21.03658151958827,3.755780048136022
85,20.10115281519039,3.2730519302951633
86,20.00828600573067,3.3217240260180647
87,20.11628104318415,3.4478385950327195
88,20.993165865314122,4.012404646050066
89,-11.288249444871964,5.8422432804274385
90,-10.91353365145139,5.7447443983021405
91,-10.893679893357586,5.740888547982444
92,-11.104921171667858,5.764289253413425
93,-12.147993676753421,6.191490128415686
94,-12.336776863140152,6.232107431794014
95,-12.28569448485112,6.111034032460958
96,-12.665604850845448,6.126990197829955
97,-12.60106135911952,5.928215288514823
98,-12.268921055143748,5.683094195571748
99,-12.333164107398874,5.645196745929005
100,-12.795032636334826,5.777947387480293
101,-12.227171283972435,5.306663888087874
102,-12.832759369885366,5.641884586472998
103,-12.30944576463341,5.152960157038021
104,-12.610635637707286,5.155849755998826
105,-12.313320048100568,4.962635725853901
106,-13.171632151015967,5.391131293843191
107,-13.334862018493848,5.353235052171123
108,-13.072828351915895,4.912950030864689
109,-12.744180506133198,4.582266443717131
110,-12.697660681677283,4.586870489512286
111,-12.804784835379312,4.569256784003539
112,-12.946511045227036,4.521146375690419
113,-13.289088850261717,4.789819770407459
114,-13.243459678401953,4.5277839142945355
115,-13.692987998937223,4.9935774849517545
116,-13.382224501775124,4.491668197230361
117,-13.928794283656071,4.87638550977694
118,-13.921274112330595,4.8646147531716215
119,-13.817063162515385,4.5792555066965654
120,-13.996210070891452,4.590794278337204
121,-13.992679113329697,4.543854585382836
122,-15.422594679948567,-26.52048240957576
123,-15.396893705007084,-26.63311858922858
124,-15.472581681008156,-26.462151541995024
125,-15.436566648393372,-26.65674698865418
126,-15.461315389415766,-26.58618423705995
127,-14.784407772086896,-26.550754505693412
128,-15.199928016186211,-26.558493396093397
129,-14.187801162617879,-26.529246870075394
130,-14.611647191680676,-26.381355391270507
