,0,1
0,5.0698887099836165,4.943188673618152
1,5.109930687984386,5.1534405776933525
2,6.887662984958827,7.047539369187437
3,9.874436465765191,10.356984223285092
4,10.007120666690803,11.581593874345549
5,9.521228461518902,13.579707508177904
6,9.445439271702664,13.864849871394588
7,0.7850223980623732,4.4861013262391545
8,1.6774821992823679,7.645927264118552
9,2.233302844949981,8.713476870756889
10,2.608784325902925,9.80160915611482
11,7.138132066176438,19.125244376807586
12,5.876947235275237,17.03650625241676
13,5.974561334405653,17.555565021248718
14,-0.45294191468207057,5.224127727695803
15,-0.906610996033877,6.390786605800653
16,-2.191106315051677,9.795337238648113
17,0.77454966669067,10.20124963301142
18,2.6790931799300206,10.699524286091506
19,1.298370535590356,16.45373397858244
20,4.235484330071915,18.746893937387952
21,2.053388078659877,-4.161285398031406
22,2.991909234587459,-3.8713347852662587
23,3.670084414403989,-3.5804855740969774
24,7.126177066931895,-1.317350049922278
25,8.831433224978825,-1.462589932809026
26,12.476388430514481,-2.684969409171187
27,13.164403359732088,-2.484135651850565
28,-1.5644511083207764,6.552098897169531
29,-1.5507173872556959,7.045393433249337
30,0.6697043949780769,9.049179025710805
31,0.6391882866658709,11.485280203626298
32,4.209384270184081,16.950570600722987
33,4.828945340177817,17.644351384312234
34,5.2468550679333354,18.157719245470528
35,-2.6075831918034322,6.492717359442689
36,-0.8833381525052183,7.2609015009384406
37,-0.6109323748437278,8.926160412465922
38,0.709030071170764,10.524927270455429
39,0.5952096462272042,14.619003686916505
40,2.7081360628338387,17.182154368139333
41,3.3759842490310374,18.089043231256337
42,-0.9554255018486532,-2.960257739084483
43,1.5554339310300473,-2.510017946382602
44,3.636445804541418,-0.40703836005033095
45,7.310504005648049,-2.378816351054982
46,9.628428098257194,-2.425985026999457
47,13.720460732275813,-0.8593895085504198
48,13.999917045455033,-0.6471975010212061
49,2.2122807422605817,-5.5888320784445735
50,2.399603697692105,-5.559895086318963
51,4.839701124931055,0.10389155026521726
52,6.309605921226587,-0.893483603746597
53,-25.884352147562307,-9.080726598918744
54,13.344899389607862,-4.045585934522602
55,13.732380347531292,-3.483926411161028
56,0.9589216784524349,-4.02678118050766
57,1.4879419799273201,-3.502934199137107
58,3.9043169363936765,-0.7170942055274775
59,6.648979271555163,-1.9154948522728552
60,7.788434992435569,-1.7905472508624807
61,12.361869848332782,-1.9850103000726191
62,12.971614142190433,-1.7826324543747711
63,-0.30994231026226693,24.680914313899784
64,-0.2254752052950839,24.66687079545042
65,0.5407533330493439,24.535200408432768
66,2.154133598039286,24.13855282760954
67,2.907823601223446,23.668221914431467
68,3.2734589456082337,23.44453019621196
69,3.560250639144691,23.25776352246949
70,3.3304964841956326,4.241593346555001
71,4.098066063288499,4.716132871815739
72,8.139810996738374,7.448513695893691
73,8.949629316741174,9.872526813793515
74,11.19625859642124,12.89335500490515
75,11.219381021004178,14.240006328397875
76,11.28433660342837,16.262173488255392
77,1.4222158918046781,4.548102686553372
78,3.6151625796999873,6.083628122136934
79,5.011384410943523,9.07200310846029
80,4.87964088400917,10.645231996070114
81,7.311416015123018,12.670643166908132
82,6.993218161769281,16.1982667780682
83,7.543305831273736,16.24483188020185
84,4.100139002830518,3.5945188383356617
85,4.788510684020989,3.711640780570538
86,7.977558603339659,7.359974482094063
87,8.994739838252846,10.66464651170419
88,9.248197425363275,12.012043258286178
89,10.1527841517355,15.260454650911312
90,10.244801080358522,16.087469082007146
91,1.8609559917932683,3.797658298095934
92,0.5281780030817298,5.89086031020124
93,2.9983781117773254,8.345456924824948
94,4.233207101745199,10.27295830908932
95,6.6097985862836275,11.592012137703998
96,6.459453418941974,14.739427353530294
97,7.57662198140968,15.254956816406178
98,-1.772951648355698,-4.155580180871826
99,1.332464179394854,-4.807388557742574
100,4.627269769399529,-2.2741509145459977
101,5.86363776101256,-2.0278795818630413
102,10.5713175910905,-1.415297859739773
103,11.196671799038278,-1.3334962063739597
104,11.870151627540555,-1.072644703586027
105,3.499212657189938,3.960061894242794
106,4.596084681199139,6.132104754054507
107,7.370395697876774,7.797682310210611
108,11.29443131951899,11.457909663463038
109,11.2506568339463,12.276760888167283
110,10.762186641921147,14.49740791916054
111,11.59658245124047,16.32982051749902
112,-0.427359313479534,-1.4956705225355456
113,1.3012460663667507,-1.3030041347670962
114,2.1020372592268997,-1.0771298228662347
115,7.695528613874527,-3.077712121837374
116,10.255264066804026,-3.079332901392976
117,14.543878426715603,3.325956289191004
118,14.060286261166603,2.622296074765961
119,-1.4191410218205487,5.4407167560522876
120,-0.566020946131287,5.961234847830087
121,-17.530987531738575,-15.642843647989192
122,1.622207370827172,9.935842570844052
123,0.10560181683650807,12.936033472264432
124,3.793384192899052,15.936611151037201
125,2.7498593629346946,16.453458558346
126,-1.5415074823312653,-5.544885641281958
127,0.60302225113498,-6.220407895894863
128,3.370696950810505,-1.3240773638428702
129,8.665919828271937,-4.312978063484004
130,10.127657578051958,-4.146462689337094
131,11.190201085342002,-4.13260065298515
132,15.148250107670137,-2.483503719309177
133,1.0292899166085452,2.1607560756136044
